Enter an integer k for which our Kempner sets are k-free: 10
Enter a positive integer modulus b: 49
Enter estimation parameters, or * for pre-computed parameters ([0.1066, 1.1111, 1.4597]): *
Enter a threshold (e.g. 4.2) to determine printed output: 13.15
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: *
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[49, 13.2438, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 33, 35, 36, 37, 39, 40, 42, 43, 44, 45]]
[49, 13.2249, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 33, 35, 36, 37, 39, 42, 43, 44, 45, 47]]
[49, 13.2242, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 33, 35, 36, 37, 40, 42, 43, 44, 45, 46]]
[49, 13.2053, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 33, 35, 36, 37, 42, 43, 44, 45, 46, 47]]
[49, 13.22, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 35, 36, 37, 38, 39, 40, 42, 43, 44, 47]]
[49, 13.2004, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47]]
[49, 13.1996, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 35, 36, 37, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.18, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 32, 35, 36, 37, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.218, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 33, 35, 36, 37, 38, 39, 40, 42, 43, 44, 46]]
[49, 13.1991, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 33, 35, 36, 37, 38, 39, 42, 43, 44, 46, 47]]
[49, 13.1976, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 33, 35, 36, 37, 39, 40, 42, 43, 44, 45, 46]]
[49, 13.1787, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 33, 35, 36, 37, 39, 42, 43, 44, 45, 46, 47]]
[49, 13.1738, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 35, 36, 37, 38, 39, 40, 42, 43, 44, 46, 47]]
[49, 13.1534, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 31, 35, 36, 37, 39, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.2158, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 32, 33, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45]]
[49, 13.197, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 32, 33, 35, 36, 37, 38, 39, 42, 43, 44, 45, 47]]
[49, 13.1962, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 45, 46]]
[49, 13.1774, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 32, 33, 35, 36, 37, 38, 42, 43, 44, 45, 46, 47]]
[49, 13.1716, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 32, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.1696, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 29, 33, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 46]]
[49, 13.2898, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 40, 43, 47]]
[49, 13.2702, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 40, 43, 46, 47]]
[49, 13.2694, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 37, 39, 40, 43, 45, 47]]
[49, 13.2498, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 37, 40, 43, 45, 46, 47]]
[49, 13.2685, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 38, 39, 40, 43, 44, 47]]
[49, 13.2489, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 38, 40, 43, 44, 46, 47]]
[49, 13.2481, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 39, 40, 43, 44, 45, 47]]
[49, 13.2285, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 35, 36, 40, 43, 44, 45, 46, 47]]
[49, 13.2666, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 42, 43, 47]]
[49, 13.247, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 37, 38, 40, 42, 43, 46, 47]]
[49, 13.2462, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 37, 39, 40, 42, 43, 45, 47]]
[49, 13.2266, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 37, 40, 42, 43, 45, 46, 47]]
[49, 13.2454, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 38, 39, 40, 42, 43, 44, 47]]
[49, 13.2258, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 38, 40, 42, 43, 44, 46, 47]]
[49, 13.225, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.2054, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 32, 33, 36, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.2436, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 35, 36, 37, 38, 39, 40, 43, 46, 47]]
[49, 13.2232, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 35, 36, 37, 39, 40, 43, 45, 46, 47]]
[49, 13.2223, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 35, 36, 38, 39, 40, 43, 44, 46, 47]]
[49, 13.2019, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 35, 36, 39, 40, 43, 44, 45, 46, 47]]
[49, 13.2204, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 36, 37, 38, 39, 40, 42, 43, 46, 47]]
[49, 13.2, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 36, 37, 39, 40, 42, 43, 45, 46, 47]]
[49, 13.1992, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 36, 38, 39, 40, 42, 43, 44, 46, 47]]
[49, 13.1788, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 31, 33, 36, 39, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.2414, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 35, 36, 37, 38, 39, 40, 43, 45, 47]]
[49, 13.2218, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 35, 36, 37, 38, 40, 43, 45, 46, 47]]
[49, 13.2202, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 35, 36, 38, 39, 40, 43, 44, 45, 47]]
[49, 13.2006, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 35, 36, 38, 40, 43, 44, 45, 46, 47]]
[49, 13.2183, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 36, 37, 38, 39, 40, 42, 43, 45, 47]]
[49, 13.1987, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 36, 37, 38, 40, 42, 43, 45, 46, 47]]
[49, 13.197, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 36, 38, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.1774, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 32, 33, 36, 38, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.1952, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 33, 35, 36, 37, 38, 39, 40, 43, 45, 46, 47]]
[49, 13.174, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 33, 35, 36, 38, 39, 40, 43, 44, 45, 46, 47]]
[49, 13.1721, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 30, 33, 36, 37, 38, 39, 40, 42, 43, 45, 46, 47]]
[49, 13.2391, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 35, 36, 37, 38, 39, 40, 43, 44, 47]]
[49, 13.2195, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 35, 36, 37, 38, 40, 43, 44, 46, 47]]
[49, 13.2187, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 35, 36, 37, 39, 40, 43, 44, 45, 47]]
[49, 13.1991, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 35, 36, 37, 40, 43, 44, 45, 46, 47]]
[49, 13.216, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 36, 37, 38, 39, 40, 42, 43, 44, 47]]
[49, 13.1964, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 36, 37, 38, 40, 42, 43, 44, 46, 47]]
[49, 13.1956, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 36, 37, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.176, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 32, 33, 36, 37, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.1929, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 33, 35, 36, 37, 38, 39, 40, 43, 44, 46, 47]]
[49, 13.1725, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 33, 35, 36, 37, 39, 40, 43, 44, 45, 46, 47]]
[49, 13.1698, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 31, 33, 36, 37, 38, 39, 40, 42, 43, 44, 46, 47]]
[49, 13.1908, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 32, 33, 35, 36, 37, 38, 39, 40, 43, 44, 45, 47]]
[49, 13.1712, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 32, 33, 35, 36, 37, 38, 40, 43, 44, 45, 46, 47]]
[49, 13.1676, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 28, 29, 32, 33, 36, 37, 38, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.2339, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 40, 42, 43, 47]]
[49, 13.2143, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 37, 38, 40, 42, 43, 46, 47]]
[49, 13.2135, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 37, 39, 40, 42, 43, 45, 47]]
[49, 13.1939, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 37, 40, 42, 43, 45, 46, 47]]
[49, 13.2126, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 38, 39, 40, 42, 43, 44, 47]]
[49, 13.193, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 38, 40, 42, 43, 44, 46, 47]]
[49, 13.1922, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.1726, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 32, 33, 35, 36, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.1877, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 33, 35, 36, 37, 38, 39, 40, 42, 43, 46, 47]]
[49, 13.1673, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 33, 35, 36, 37, 39, 40, 42, 43, 45, 46, 47]]
[49, 13.1664, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 31, 33, 35, 36, 38, 39, 40, 42, 43, 44, 46, 47]]
[49, 13.1855, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 32, 33, 35, 36, 37, 38, 39, 40, 42, 43, 45, 47]]
[49, 13.1659, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 32, 33, 35, 36, 37, 38, 40, 42, 43, 45, 46, 47]]
[49, 13.1643, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 30, 32, 33, 35, 36, 38, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.1832, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 31, 32, 33, 35, 36, 37, 38, 39, 40, 42, 43, 44, 47]]
[49, 13.1636, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 31, 32, 33, 35, 36, 37, 38, 40, 42, 43, 44, 46, 47]]
[49, 13.1628, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 29, 31, 32, 33, 35, 36, 37, 39, 40, 42, 43, 44, 45, 47]]
[49, 13.2855, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 40, 43, 46]]
[49, 13.2666, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 43, 46, 47]]
[49, 13.2651, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 37, 39, 40, 43, 45, 46]]
[49, 13.2462, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 37, 39, 43, 45, 46, 47]]
[49, 13.2642, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 38, 39, 40, 43, 44, 46]]
[49, 13.2454, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 38, 39, 43, 44, 46, 47]]
[49, 13.2438, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 39, 40, 43, 44, 45, 46]]
[49, 13.225, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 35, 36, 39, 43, 44, 45, 46, 47]]
[49, 13.2623, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 40, 42, 43, 46]]
[49, 13.2435, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 37, 38, 39, 42, 43, 46, 47]]
[49, 13.2419, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 37, 39, 40, 42, 43, 45, 46]]
[49, 13.2231, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 37, 39, 42, 43, 45, 46, 47]]
[49, 13.2411, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 38, 39, 40, 42, 43, 44, 46]]
[49, 13.2222, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 38, 39, 42, 43, 44, 46, 47]]
[49, 13.2207, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 39, 40, 42, 43, 44, 45, 46]]
[49, 13.2018, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 36, 39, 42, 43, 44, 45, 46, 47]]
[49, 13.2413, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 35, 36, 37, 38, 39, 40, 43, 46, 47]]
[49, 13.2209, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 35, 36, 37, 39, 40, 43, 45, 46, 47]]
[49, 13.22, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 35, 36, 38, 39, 40, 43, 44, 46, 47]]
[49, 13.1996, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 35, 36, 39, 40, 43, 44, 45, 46, 47]]
[49, 13.2181, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 36, 37, 38, 39, 40, 42, 43, 46, 47]]
[49, 13.1977, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 36, 37, 39, 40, 42, 43, 45, 46, 47]]
[49, 13.1969, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 36, 38, 39, 40, 42, 43, 44, 46, 47]]
[49, 13.1765, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 36, 39, 40, 42, 43, 44, 45, 46, 47]]
[49, 13.2371, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 32, 33, 35, 36, 37, 38, 39, 40, 43, 45, 46]]
[49, 13.2183, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 32, 33, 35, 36, 37, 38, 39, 43, 45, 46, 47]]
[49, 13.2159, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 32, 33, 35, 36, 38, 39, 40, 43, 44, 45, 46]]
[49, 13.197, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 32, 33, 35, 36, 38, 39, 43, 44, 45, 46, 47]]
[49, 13.214, [0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 23, 24, 26, 28, 29, 30, 32, 33, 36, 37, 38, 39, 40, 42, 43, 45, 46]]
