[25, 7.50337, [0, 1, 2, 3, 5, 6, 7, 8, 10, 12, 16, 18, 20, 21, 22, 23]]
[25, 7.59274, [0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 15, 16, 17, 18, 21, 22]]
[25, 7.55035, [0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 15, 16, 17, 21, 22, 23]]
[25, 7.53726, [0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 16, 17, 18, 20, 21, 22]]
[25, 7.49491, [0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 16, 17, 20, 21, 22, 23]]
[25, 7.48197, [0, 1, 2, 3, 5, 6, 7, 8, 10, 15, 16, 17, 18, 21, 22, 23]]
[25, 7.42659, [0, 1, 2, 3, 5, 6, 7, 8, 10, 16, 17, 18, 20, 21, 22, 23]]
[25, 7.69808, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 18, 20]]
[25, 7.65562, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 20, 23]]
[25, 7.65187, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 16, 18, 20, 22]]
[25, 7.60944, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 16, 20, 22, 23]]
[25, 7.64755, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 17, 18, 20, 21]]
[25, 7.60512, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 17, 20, 21, 23]]
[25, 7.60138, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 18, 20, 21, 22]]
[25, 7.55899, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 15, 20, 21, 22, 23]]
[25, 7.58711, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 16, 17, 18, 20, 23]]
[25, 7.54099, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 16, 18, 20, 22, 23]]
[25, 7.53667, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 17, 18, 20, 21, 23]]
[25, 7.49059, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 15, 18, 20, 21, 22, 23]]
[25, 7.5749, [0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 15, 16, 17, 18, 20, 22]]
[25, 7.53253, [0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 15, 16, 17, 20, 22, 23]]
[25, 7.52447, [0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 15, 17, 18, 20, 21, 22]]
[25, 7.48214, [0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 15, 17, 20, 21, 22, 23]]
[25, 7.46416, [0, 1, 2, 3, 5, 6, 7, 8, 11, 15, 16, 17, 18, 20, 22, 23]]
[25, 7.41382, [0, 1, 2, 3, 5, 6, 7, 8, 11, 15, 17, 18, 20, 21, 22, 23]]
[25, 7.56024, [0, 1, 2, 3, 5, 6, 7, 8, 12, 13, 15, 16, 17, 18, 20, 21]]
[25, 7.51789, [0, 1, 2, 3, 5, 6, 7, 8, 12, 13, 15, 16, 17, 20, 21, 23]]
[25, 7.51415, [0, 1, 2, 3, 5, 6, 7, 8, 12, 13, 15, 16, 18, 20, 21, 22]]
[25, 7.47182, [0, 1, 2, 3, 5, 6, 7, 8, 12, 13, 15, 16, 20, 21, 22, 23]]
[25, 7.44953, [0, 1, 2, 3, 5, 6, 7, 8, 12, 15, 16, 17, 18, 20, 21, 23]]
[25, 7.40352, [0, 1, 2, 3, 5, 6, 7, 8, 12, 15, 16, 18, 20, 21, 22, 23]]
[25, 7.43734, [0, 1, 2, 3, 5, 6, 7, 8, 13, 15, 16, 17, 18, 20, 21, 22]]
[25, 7.39508, [0, 1, 2, 3, 5, 6, 7, 8, 13, 15, 16, 17, 20, 21, 22, 23]]
[25, 7.32686, [0, 1, 2, 3, 5, 6, 7, 8, 15, 16, 17, 18, 20, 21, 22, 23]]
[25, 7.60557, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 15, 16, 17, 18, 23]]
[25, 7.55945, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 15, 16, 18, 22, 23]]
[25, 7.55512, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 15, 17, 18, 21, 23]]
[25, 7.50905, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 15, 18, 21, 22, 23]]
[25, 7.55009, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 20, 23]]
[25, 7.50401, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 16, 18, 20, 22, 23]]
[25, 7.49969, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 17, 18, 20, 21, 23]]
[25, 7.45366, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 18, 20, 21, 22, 23]]
[25, 7.48259, [0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 15, 16, 17, 18, 22, 23]]
[25, 7.43226, [0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 15, 17, 18, 21, 22, 23]]
[25, 7.42723, [0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 16, 17, 18, 20, 22, 23]]
[25, 7.37694, [0, 1, 2, 3, 5, 6, 7, 10, 11, 13, 17, 18, 20, 21, 22, 23]]
[25, 7.46795, [0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 16, 17, 18, 21, 23]]
[25, 7.42195, [0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 16, 18, 21, 22, 23]]
[25, 7.4126, [0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 16, 17, 18, 20, 21, 23]]
[25, 7.36664, [0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 16, 18, 20, 21, 22, 23]]
[25, 7.34526, [0, 1, 2, 3, 5, 6, 7, 10, 13, 15, 16, 17, 18, 21, 22, 23]]
[25, 7.29002, [0, 1, 2, 3, 5, 6, 7, 10, 13, 16, 17, 18, 20, 21, 22, 23]]
[25, 7.45013, [0, 1, 2, 3, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 20, 23]]
[25, 7.40415, [0, 1, 2, 3, 5, 6, 7, 11, 12, 13, 15, 16, 18, 20, 22, 23]]
[25, 7.39983, [0, 1, 2, 3, 5, 6, 7, 11, 12, 13, 15, 17, 18, 20, 21, 23]]
[25, 7.35388, [0, 1, 2, 3, 5, 6, 7, 11, 12, 13, 15, 18, 20, 21, 22, 23]]
[25, 7.32748, [0, 1, 2, 3, 5, 6, 7, 11, 13, 15, 16, 17, 18, 20, 22, 23]]
[25, 7.27728, [0, 1, 2, 3, 5, 6, 7, 11, 13, 15, 17, 18, 20, 21, 22, 23]]
[25, 7.31287, [0, 1, 2, 3, 5, 6, 7, 12, 13, 15, 16, 17, 18, 20, 21, 23]]
[25, 7.26699, [0, 1, 2, 3, 5, 6, 7, 12, 13, 15, 16, 18, 20, 21, 22, 23]]
[25, 7.56564, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 18, 22]]
[25, 7.52332, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 22, 23]]
[25, 7.51525, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 17, 18, 21, 22]]
[25, 7.47296, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 15, 17, 21, 22, 23]]
[25, 7.51022, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 16, 17, 18, 20, 22]]
[25, 7.46793, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 16, 17, 20, 22, 23]]
[25, 7.45988, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 17, 18, 20, 21, 22]]
[25, 7.41762, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 13, 17, 20, 21, 22, 23]]
[25, 7.45498, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 15, 16, 17, 18, 22, 23]]
[25, 7.40468, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 15, 17, 18, 21, 22, 23]]
[25, 7.39965, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 16, 17, 18, 20, 22, 23]]
[25, 7.3494, [0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 17, 18, 20, 21, 22, 23]]
[25, 7.42814, [0, 1, 2, 3, 5, 6, 8, 10, 12, 13, 15, 16, 17, 18, 21, 22]]
[25, 7.38592, [0, 1, 2, 3, 5, 6, 8, 10, 12, 13, 15, 16, 17, 21, 22, 23]]
[25, 7.37284, [0, 1, 2, 3, 5, 6, 8, 10, 12, 13, 16, 17, 18, 20, 21, 22]]
[25, 7.33066, [0, 1, 2, 3, 5, 6, 8, 10, 12, 13, 16, 17, 20, 21, 22, 23]]
[25, 7.31773, [0, 1, 2, 3, 5, 6, 8, 10, 12, 15, 16, 17, 18, 21, 22, 23]]
[25, 7.26253, [0, 1, 2, 3, 5, 6, 8, 10, 12, 16, 17, 18, 20, 21, 22, 23]]
[25, 7.41032, [0, 1, 2, 3, 5, 6, 8, 11, 12, 13, 15, 16, 17, 18, 20, 22]]
[25, 7.36812, [0, 1, 2, 3, 5, 6, 8, 11, 12, 13, 15, 16, 17, 20, 22, 23]]
[25, 7.36007, [0, 1, 2, 3, 5, 6, 8, 11, 12, 13, 15, 17, 18, 20, 21, 22]]
[25, 7.3179, [0, 1, 2, 3, 5, 6, 8, 11, 12, 13, 15, 17, 20, 21, 22, 23]]
[25, 7.29995, [0, 1, 2, 3, 5, 6, 8, 11, 12, 15, 16, 17, 18, 20, 22, 23]]
[25, 7.24979, [0, 1, 2, 3, 5, 6, 8, 11, 12, 15, 17, 18, 20, 21, 22, 23]]
[25, 7.27316, [0, 1, 2, 3, 5, 6, 8, 12, 13, 15, 16, 17, 18, 20, 21, 22]]
[25, 7.23106, [0, 1, 2, 3, 5, 6, 8, 12, 13, 15, 16, 17, 20, 21, 22, 23]]
[25, 7.31825, [0, 1, 2, 3, 5, 6, 10, 11, 12, 13, 15, 16, 17, 18, 22, 23]]
[25, 7.26809, [0, 1, 2, 3, 5, 6, 10, 11, 12, 13, 15, 17, 18, 21, 22, 23]]
[25, 7.26307, [0, 1, 2, 3, 5, 6, 10, 11, 12, 13, 16, 17, 18, 20, 22, 23]]
[25, 7.21296, [0, 1, 2, 3, 5, 6, 10, 11, 12, 13, 17, 18, 20, 21, 22, 23]]
[25, 7.51301, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 21]]
[25, 7.47075, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 15, 16, 17, 21, 23]]
[25, 7.46701, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 15, 16, 18, 21, 22]]
[25, 7.42479, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 15, 16, 21, 22, 23]]
[25, 7.45766, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 16, 17, 18, 20, 21]]
[25, 7.41544, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 16, 17, 20, 21, 23]]
[25, 7.41171, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 16, 18, 20, 21, 22]]
[25, 7.36952, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 16, 20, 21, 22, 23]]
[25, 7.40249, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 15, 16, 17, 18, 21, 23]]
[25, 7.35658, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 15, 16, 18, 21, 22, 23]]
[25, 7.34724, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 16, 17, 18, 20, 21, 23]]
[25, 7.30138, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 16, 18, 20, 21, 22, 23]]
[25, 7.39029, [0, 1, 2, 3, 5, 7, 8, 10, 11, 13, 15, 16, 17, 18, 21, 22]]
[25, 7.34813, [0, 1, 2, 3, 5, 7, 8, 10, 11, 13, 15, 16, 17, 21, 22, 23]]
[25, 7.33506, [0, 1, 2, 3, 5, 7, 8, 10, 11, 13, 16, 17, 18, 20, 21, 22]]
[25, 7.29293, [0, 1, 2, 3, 5, 7, 8, 10, 11, 13, 16, 17, 20, 21, 22, 23]]
[25, 7.28001, [0, 1, 2, 3, 5, 7, 8, 10, 11, 15, 16, 17, 18, 21, 22, 23]]
[25, 7.22487, [0, 1, 2, 3, 5, 7, 8, 10, 11, 16, 17, 18, 20, 21, 22, 23]]
[25, 7.35784, [0, 1, 2, 3, 5, 7, 8, 11, 12, 13, 15, 16, 17, 18, 20, 21]]
[25, 7.31571, [0, 1, 2, 3, 5, 7, 8, 11, 12, 13, 15, 16, 17, 20, 21, 23]]
[25, 7.31198, [0, 1, 2, 3, 5, 7, 8, 11, 12, 13, 15, 16, 18, 20, 21, 22]]
[25, 7.26988, [0, 1, 2, 3, 5, 7, 8, 11, 12, 13, 15, 16, 20, 21, 22, 23]]
[25, 7.24762, [0, 1, 2, 3, 5, 7, 8, 11, 12, 15, 16, 17, 18, 20, 21, 23]]
[25, 7.23545, [0, 1, 2, 3, 5, 7, 8, 11, 13, 15, 16, 17, 18, 20, 21, 22]]
[25, 7.26586, [0, 1, 2, 3, 5, 7, 10, 11, 12, 13, 15, 16, 17, 18, 21, 23]]
[25, 7.22008, [0, 1, 2, 3, 5, 7, 10, 11, 12, 13, 15, 16, 18, 21, 22, 23]]
[25, 7.21075, [0, 1, 2, 3, 5, 7, 10, 11, 12, 13, 16, 17, 18, 20, 21, 23]]
[25, 7.22611, [0, 1, 2, 3, 5, 8, 10, 11, 12, 13, 15, 16, 17, 18, 21, 22]]
[25, 7.44083, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 20]]
[25, 7.39868, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 20, 23]]
[25, 7.39495, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 20, 22]]
[25, 7.35284, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 16, 20, 22, 23]]
[25, 7.39063, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21]]
[25, 7.34852, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 17, 20, 21, 23]]
[25, 7.34479, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 18, 20, 21, 22]]
[25, 7.30272, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 13, 15, 20, 21, 22, 23]]
[25, 7.33055, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 20, 23]]
[25, 7.28476, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 15, 16, 18, 20, 22, 23]]
[25, 7.28044, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 15, 17, 18, 20, 21, 23]]
[25, 7.23469, [0, 1, 2, 3, 6, 7, 8, 10, 11, 12, 15, 18, 20, 21, 22, 23]]
[25, 7.31836, [0, 1, 2, 3, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 20, 22]]
[25, 7.27631, [0, 1, 2, 3, 6, 7, 8, 10, 11, 13, 15, 16, 17, 20, 22, 23]]
[25, 7.26826, [0, 1, 2, 3, 6, 7, 8, 10, 11, 13, 15, 17, 18, 20, 21, 22]]
[25, 7.22625, [0, 1, 2, 3, 6, 7, 8, 10, 11, 13, 15, 17, 20, 21, 22, 23]]
[25, 7.20831, [0, 1, 2, 3, 6, 7, 8, 10, 11, 15, 16, 17, 18, 20, 22, 23]]
[25, 7.30373, [0, 1, 2, 3, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 20, 21]]
[25, 7.26169, [0, 1, 2, 3, 6, 7, 8, 10, 12, 13, 15, 16, 17, 20, 21, 23]]
[25, 7.25796, [0, 1, 2, 3, 6, 7, 8, 10, 12, 13, 15, 16, 18, 20, 21, 22]]
[25, 7.21595, [0, 1, 2, 3, 6, 7, 8, 10, 12, 13, 15, 16, 20, 21, 22, 23]]
[25, 7.61475, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19]]
[25, 7.56885, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 19, 22]]
[25, 7.56453, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 19, 21]]
[25, 7.51868, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 19, 21, 22]]
[25, 7.5595, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20]]
[25, 7.51365, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 19, 20, 22]]
[25, 7.50933, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 17, 19, 20, 21]]
[25, 7.46352, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 19, 20, 21, 22]]
[25, 7.49222, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 19, 22]]
[25, 7.44211, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 15, 17, 19, 21, 22]]
[25, 7.43708, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 16, 17, 19, 20, 22]]
[25, 7.38702, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 14, 17, 19, 20, 21, 22]]
[25, 7.47757, [0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 17, 19, 21]]
[25, 7.43179, [0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 19, 21, 22]]
[25, 7.42245, [0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 16, 17, 19, 20, 21]]
[25, 7.37671, [0, 1, 2, 4, 5, 6, 7, 9, 10, 12, 14, 16, 19, 20, 21, 22]]
[25, 7.35532, [0, 1, 2, 4, 5, 6, 7, 9, 10, 14, 15, 16, 17, 19, 21, 22]]
[25, 7.30031, [0, 1, 2, 4, 5, 6, 7, 9, 10, 14, 16, 17, 19, 20, 21, 22]]
[25, 7.45973, [0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 19, 20]]
[25, 7.41397, [0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 19, 20, 22]]
[25, 7.40965, [0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 17, 19, 20, 21]]
[25, 7.36393, [0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 19, 20, 21, 22]]
[25, 7.33752, [0, 1, 2, 4, 5, 6, 7, 9, 11, 14, 15, 16, 17, 19, 20, 22]]
[25, 7.28754, [0, 1, 2, 4, 5, 6, 7, 9, 11, 14, 15, 17, 19, 20, 21, 22]]
[25, 7.3229, [0, 1, 2, 4, 5, 6, 7, 9, 12, 14, 15, 16, 17, 19, 20, 21]]
[25, 7.27724, [0, 1, 2, 4, 5, 6, 7, 9, 12, 14, 15, 16, 19, 20, 21, 22]]
[25, 7.32792, [0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 14, 15, 16, 17, 19, 22]]
[25, 7.27798, [0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 14, 15, 17, 19, 21, 22]]
[25, 7.27296, [0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 14, 16, 17, 19, 20, 22]]
[25, 7.22307, [0, 1, 2, 4, 5, 6, 9, 10, 11, 12, 14, 17, 19, 20, 21, 22]]
[25, 7.27539, [0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21]]
[25, 7.22984, [0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 14, 15, 16, 19, 21, 22]]
[25, 7.22051, [0, 1, 2, 4, 5, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21]]
[25, 7.20336, [0, 1, 2, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20]]
[25, 7.23585, [0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 18, 19]]

Search completed in 0 hours, 0 minutes, and 0.253 seconds.  Enter a string to quit.
