[36, 5.15764, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 16, 27, 28, 33]]
[36, 5.1087, [0, 1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 22, 27, 33, 34]]
[36, 5.11073, [0, 1, 2, 3, 5, 6, 7, 9, 10, 13, 15, 16, 17, 22, 30, 32]]
[36, 5.13694, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 14, 16, 22, 27, 33]]
[36, 5.19204, [0, 1, 2, 3, 5, 6, 7, 10, 11, 12, 13, 15, 16, 17, 22, 26]]
[36, 5.19503, [0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17, 22, 32]]
[36, 5.16834, [0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17, 30, 32]]
[36, 5.13416, [0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 15, 17, 22, 30, 32]]
[36, 5.12186, [0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 14, 15, 16, 25, 30, 31]]
[36, 5.12209, [0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 15, 16, 17, 22, 25, 32]]
[36, 5.10461, [0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 15, 16, 17, 22, 31, 32]]
[36, 5.14454, [0, 1, 2, 3, 5, 7, 8, 9, 10, 12, 13, 15, 16, 17, 22, 32]]
[36, 5.14622, [0, 1, 2, 3, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 22, 24]]
[36, 5.1098, [0, 1, 2, 3, 5, 7, 8, 10, 11, 12, 13, 15, 16, 17, 22, 32]]
[36, 5.11538, [0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 22, 23]]
[36, 5.21488, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 21]]
[36, 5.18134, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 31]]
[36, 5.14502, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 21, 34]]
[36, 5.14382, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 21, 31]]
[36, 5.10572, [0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 31, 33]]

Search completed in 0 hours, 0 minutes, and 0.248 seconds.  Enter a string to quit.
