[54, 5.79555, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 16, 21, 22, 23, 25, 32, 37, 42, 44, 45, 47]]
[54, 5.86958, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 17, 18, 21, 22, 23, 25, 26, 37, 42, 46, 47]]
[54, 5.88251, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 17, 18, 21, 22, 24, 25, 26, 32, 37, 46, 47]]
[54, 5.81433, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 17, 21, 22, 24, 25, 26, 32, 37, 45, 46, 47]]
[54, 5.80522, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 17, 22, 23, 24, 25, 26, 32, 37, 45, 46, 48]]
[54, 5.78277, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 17, 22, 23, 24, 25, 26, 37, 45, 46, 47, 48]]
[54, 5.75787, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 17, 22, 24, 25, 26, 32, 37, 45, 46, 47, 48]]
[54, 5.75133, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 21, 22, 23, 24, 25, 32, 37, 44, 45, 46, 47]]
[54, 5.7608, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 16, 17, 22, 23, 24, 25, 26, 41, 45, 46, 47, 48]]
[54, 5.83763, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 17, 18, 20, 21, 22, 23, 25, 26, 37, 41, 42, 46]]
[54, 5.77768, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 17, 18, 21, 22, 23, 25, 26, 37, 41, 42, 46, 47]]
[54, 5.76598, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 17, 20, 22, 23, 24, 25, 26, 32, 37, 45, 46, 48]]
[54, 5.75709, [0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 16, 17, 22, 23, 24, 25, 26, 37, 45, 46, 47, 48]]
[54, 5.88205, [0, 1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 25, 26, 38, 42, 47]]
[54, 5.83037, [0, 1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 21, 22, 23, 25, 26, 37, 38, 42, 47]]
[54, 5.76984, [0, 1, 2, 3, 4, 6, 7, 8, 9, 13, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 32, 37, 41, 51]]
[54, 5.79578, [0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 21, 22, 23, 24, 26, 37, 43, 46, 47]]
[54, 5.80665, [0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 21, 22, 24, 25, 26, 32, 37, 46, 47]]
[54, 5.76384, [0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 15, 17, 18, 20, 21, 22, 23, 24, 26, 37, 41, 43, 46]]
[54, 5.81935, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 18, 19, 21, 22, 23, 25, 26, 32, 35, 42, 47]]
[54, 5.8067, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 18, 19, 21, 22, 24, 25, 26, 32, 35, 47, 50]]
[54, 5.76892, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 18, 19, 21, 22, 25, 26, 32, 35, 42, 47, 50]]
[54, 5.80035, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 13, 17, 18, 20, 21, 22, 23, 25, 26, 35, 41, 42, 46]]
[54, 5.78992, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 24, 25, 26, 35, 40, 49, 50]]
[54, 5.77767, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 25, 26, 32, 35, 40, 42, 49]]
[54, 5.75215, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 25, 26, 35, 40, 42, 49, 50]]
[54, 5.76063, [0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 24, 25, 26, 35, 40, 49, 50]]
[54, 5.8161, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 25, 32, 35, 42, 47]]
[54, 5.76448, [0, 1, 2, 3, 4, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 21, 22, 23, 25, 32, 35, 37, 42, 47]]
[54, 5.76595, [0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 22, 23, 24, 25, 26, 38, 47, 48]]
[54, 5.78126, [0, 1, 2, 3, 4, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 22, 23, 24, 25, 26, 32, 33, 42]]
[54, 5.79487, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 20, 22, 23, 24, 26, 31, 45, 48, 52]]
[54, 5.77147, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 20, 22, 23, 24, 26, 45, 46, 48, 52]]
[54, 5.76609, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 20, 22, 23, 26, 31, 36, 45, 48, 52]]
[54, 5.78042, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 22, 23, 24, 25, 26, 31, 45, 47, 48]]
[54, 5.75703, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 22, 23, 24, 25, 26, 45, 46, 47, 48]]
[54, 5.75164, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 22, 23, 25, 26, 31, 36, 45, 47, 48]]
[54, 5.807, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21, 22, 24, 26, 31, 41, 43, 46]]
[54, 5.79734, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21, 22, 24, 26, 31, 41, 46, 52]]
[54, 5.77751, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21, 22, 24, 26, 41, 43, 46, 52]]
[54, 5.75094, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 20, 21, 24, 26, 31, 41, 43, 46, 52]]
[54, 5.78289, [0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 18, 21, 22, 24, 25, 26, 31, 41, 46, 47]]

Search completed in 0 hours, 0 minutes, and 52.853 seconds.  Enter a string to quit.
