[226, 2.95835, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 86, 88, 91, 92, 95, 103, 105, 106, 110, 112]]
[226, 2.95802, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 86, 88, 91, 92, 95, 103, 105, 109, 110, 112]]
[226, 2.95692, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 94, 95, 99, 100, 107, 109, 110, 112]]
[226, 2.95765, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 90, 92, 101, 103, 104, 108, 109, 111]]
[226, 2.95587, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 91, 99, 102, 103, 106, 108, 111, 112]]
[226, 2.95685, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 87, 88, 91, 93, 101, 103, 106, 107, 110, 112]]
[226, 2.95538, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 88, 89, 91, 99, 102, 103, 106, 108, 111, 112]]
[226, 2.95577, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 87, 90, 91, 94, 102, 104, 105, 109, 111, 112]]
[226, 2.95601, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 90, 91, 93, 102, 104, 105, 109, 110, 112]]
[226, 2.9684, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40, 64, 81, 82, 85, 87, 90, 91, 94, 102, 104, 105, 109, 111, 112]]
[226, 2.95913, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 63, 75, 76, 79, 81, 84, 85, 88, 90, 102, 103, 106, 108, 111, 112]]
[226, 2.95879, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 63, 75, 76, 79, 81, 84, 85, 88, 90, 102, 103, 108, 109, 111, 112]]
[226, 2.95781, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 63, 75, 76, 79, 81, 84, 85, 90, 97, 102, 103, 106, 108, 111, 112]]
[226, 2.95708, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 63, 75, 76, 79, 81, 84, 85, 90, 100, 102, 103, 108, 109, 111, 112]]
[226, 2.95652, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 63, 75, 76, 81, 82, 84, 85, 90, 100, 102, 103, 108, 109, 111, 112]]
[226, 2.95549, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 72, 75, 76, 79, 81, 84, 85, 88, 99, 102, 103, 106, 108, 111, 112]]
[226, 2.95777, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 75, 76, 79, 81, 84, 85, 88, 90, 102, 103, 106, 108, 111, 112]]
[226, 2.95744, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 75, 76, 79, 81, 84, 85, 88, 90, 102, 103, 108, 109, 111, 112]]
[226, 2.95573, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 75, 76, 79, 81, 84, 85, 90, 100, 102, 103, 108, 109, 111, 112]]

Search completed in 5 hours, 28 minutes, and 23.943 seconds.  Enter a string to quit.
