[201, 2.91163, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 80, 86, 88, 89, 91, 97, 99, 100, 153]]
[201, 2.91424, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 81, 83, 84, 90, 91, 93, 94, 100, 145]]
[201, 2.91242, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 82, 83, 87, 88, 95, 97, 98, 100, 141]]
[201, 2.9138, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 82, 83, 88, 89, 91, 92, 97, 98, 141]]
[201, 2.91254, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 82, 83, 88, 89, 92, 97, 98, 100, 141]]
[201, 2.9124, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 82, 83, 88, 89, 92, 97, 99, 100, 141]]
[201, 2.91282, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 83, 85, 88, 89, 92, 94, 97, 98, 141]]
[201, 2.91102, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 83, 88, 89, 91, 92, 97, 98, 100, 141]]
[201, 2.91043, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 82, 88, 92, 93, 95, 99, 100, 144]]
[201, 2.9111, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 83, 85, 92, 93, 97, 98, 100, 137]]
[201, 2.91064, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 84, 86, 87, 91, 97, 99, 100, 153]]
[201, 2.91041, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 65, 70, 74, 82, 84, 87, 88, 91, 93, 96, 97]]
[201, 2.91125, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40, 73, 82, 83, 85, 89, 92, 94, 98, 100, 141]]
[201, 2.91049, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40, 73, 82, 83, 87, 88, 95, 96, 98, 99, 141]]
[201, 2.91033, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 40, 73, 82, 83, 88, 89, 92, 97, 98, 100, 141]]
[201, 2.91212, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 64, 70, 73, 80, 81, 84, 85, 91, 93, 94, 99]]
[201, 2.91253, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 67, 73, 76, 88, 89, 91, 96, 97, 99, 141, 144, 157]]
[201, 2.91279, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 39, 70, 73, 82, 88, 89, 92, 93, 99, 100, 124, 141, 144]]
[201, 2.91576, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 40, 64, 66, 73, 74, 78, 81, 85, 87, 91, 94, 99]]
[201, 2.91517, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 40, 64, 66, 73, 74, 78, 81, 85, 87, 94, 95, 99]]
[201, 2.91482, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 40, 64, 66, 73, 74, 78, 81, 85, 91, 93, 94, 99]]
[201, 2.91253, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 40, 65, 66, 73, 74, 78, 84, 86, 87, 89, 93, 124]]
[201, 2.91073, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 40, 65, 66, 73, 74, 78, 84, 87, 89, 93, 98, 124]]
[201, 2.91338, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 40, 65, 66, 73, 75, 78, 86, 87, 89, 93, 95, 98]]
[201, 2.91537, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 66, 67, 73, 74, 76, 84, 88, 90, 91, 93, 97, 99, 157]]
[201, 2.91095, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 37, 40, 69, 72, 81, 87, 92, 94, 95, 99, 100, 123, 142, 145]]
[201, 2.91587, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 37, 66, 67, 72, 75, 76, 79, 87, 89, 90, 94, 96, 100, 156]]
[201, 2.91396, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 37, 66, 68, 72, 75, 77, 85, 87, 90, 91, 94, 96, 100, 156]]
[201, 2.92194, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 39, 63, 64, 70, 71, 73, 80, 81, 85, 86, 88, 93, 94, 165]]
[201, 2.91431, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 72, 76, 77, 79, 87, 90, 91, 96, 99, 100]]
[201, 2.91622, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 72, 76, 78, 79, 81, 87, 91, 92, 99, 100]]
[201, 2.91582, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 72, 77, 78, 80, 81, 87, 91, 92, 99, 100]]
[201, 2.91361, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 75, 77, 78, 82, 83, 90, 92, 93, 99, 100]]
[201, 2.91177, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 73, 76, 80, 82, 92, 93, 99, 100, 144]]
[201, 2.91116, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 73, 79, 80, 82, 92, 93, 99, 100, 144]]
[201, 2.92481, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 62, 73, 79, 80, 82, 88, 92, 93, 95, 99, 100, 144]]
[201, 2.91762, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 62, 73, 80, 82, 88, 92, 93, 95, 99, 100, 140, 144]]
[201, 2.91353, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 73, 79, 80, 82, 88, 92, 93, 95, 99, 100, 138, 144]]
[201, 2.91628, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 83, 85, 92, 93, 97, 98, 100]]
[201, 2.91622, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 81, 84, 85, 90, 93, 97, 98, 100]]
[201, 2.91491, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 81, 85, 90, 92, 93, 97, 98, 100]]
[201, 2.91571, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 82, 83, 85, 92, 93, 97, 98, 100]]
[201, 2.91687, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 49, 66, 76, 77, 80, 81, 87, 91, 92, 99, 100]]
[201, 2.91645, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 49, 66, 77, 78, 80, 81, 87, 91, 92, 99, 100]]
[201, 2.91272, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 49, 75, 77, 78, 82, 83, 90, 92, 93, 99, 100]]
[201, 2.91071, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 32, 38, 40, 57, 65, 69, 78, 84, 85, 88, 93, 94, 96, 97]]
[201, 2.92005, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 32, 38, 57, 65, 69, 71, 74, 78, 84, 88, 89, 93, 95, 96, 157]]
[201, 2.91394, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 32, 39, 57, 67, 72, 73, 76, 84, 88, 90, 91, 93, 97, 99, 157]]
[201, 2.91494, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 32, 39, 57, 70, 72, 73, 80, 81, 84, 91, 93, 94, 99, 100, 124]]
[201, 2.91599, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 75, 78, 82, 83, 85, 90, 93, 94, 99, 100]]
[201, 2.91556, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 75, 78, 82, 83, 85, 90, 94, 96, 99, 100]]
[201, 2.91878, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 48, 67, 75, 77, 78, 82, 85, 90, 91, 94, 99]]
[201, 2.91752, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 48, 67, 75, 77, 78, 82, 85, 90, 94, 99, 100]]
[201, 2.91601, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 48, 67, 75, 77, 78, 85, 90, 91, 94, 99, 100]]
[201, 2.91109, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 48, 67, 76, 77, 81, 82, 89, 90, 94, 100, 156]]
[201, 2.91826, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 67, 76, 77, 79, 80, 90, 92, 95, 96, 99, 138, 169]]
[201, 2.91768, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 67, 76, 77, 80, 82, 90, 92, 95, 96, 99, 138, 169]]
[201, 2.91706, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 67, 77, 79, 80, 82, 90, 92, 95, 96, 99, 138, 169]]
[201, 2.91675, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 67, 77, 79, 82, 84, 90, 92, 93, 95, 99, 138, 169]]
[201, 2.91412, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 33, 35, 40, 49, 59, 72, 73, 75, 81, 82, 93, 96, 100, 156]]
[201, 2.9139, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 33, 35, 40, 49, 59, 72, 74, 75, 81, 82, 93, 96, 100, 156]]
[201, 2.92752, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 33, 35, 40, 59, 72, 73, 75, 81, 82, 88, 93, 96, 97, 100, 156]]
[201, 2.91029, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 38, 39, 57, 62, 70, 71, 79, 84, 91, 93, 94, 99, 100]]
[201, 2.91803, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 38, 39, 62, 70, 71, 79, 83, 89, 93, 94, 98, 100, 135, 143]]
[201, 2.91212, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 38, 39, 62, 70, 71, 79, 83, 89, 93, 98, 100, 135, 143, 160]]
[201, 2.91823, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 83, 92, 93, 95, 99, 100]]
[201, 2.91808, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 83, 92, 93, 97, 98, 100]]
[201, 2.91795, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 83, 92, 93, 97, 99, 100]]
[201, 2.91404, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 86, 87, 89, 97, 100, 153]]
[201, 2.91779, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 86, 87, 96, 97, 99, 100]]
[201, 2.91227, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 86, 87, 96, 97, 100, 166]]
[201, 2.91273, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 86, 87, 97, 98, 100, 153]]
[201, 2.9126, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 86, 87, 97, 99, 100, 153]]
[201, 2.91156, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 92, 93, 95, 99, 100, 144]]
[201, 2.91142, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 92, 93, 97, 98, 100, 144]]
[201, 2.91128, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 82, 92, 93, 97, 99, 100, 144]]
[201, 2.91145, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 83, 92, 93, 95, 99, 100, 143]]
[201, 2.9113, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 83, 92, 93, 97, 98, 100, 143]]
[201, 2.91117, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 83, 92, 93, 97, 99, 100, 143]]
[201, 2.9113, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 83, 92, 94, 95, 99, 100, 143]]
[201, 2.91815, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 99, 100]]
[201, 2.91263, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 100, 166]]
[201, 2.91743, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 86, 87, 96, 97, 99, 100]]
[201, 2.91191, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 86, 87, 96, 97, 100, 166]]
[201, 2.91224, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 86, 87, 97, 99, 100, 153]]
[201, 2.91745, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 87, 91, 93, 96, 97, 100]]
[201, 2.91662, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 87, 91, 96, 97, 99, 100]]
[201, 2.9111, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 87, 91, 96, 97, 100, 166]]
[201, 2.9176, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 81, 82, 86, 87, 96, 97, 99, 100]]
[201, 2.91208, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 81, 82, 86, 87, 96, 97, 100, 166]]
[201, 2.91269, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 81, 82, 87, 90, 91, 96, 97, 166]]
[201, 2.91143, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 81, 82, 87, 90, 96, 97, 100, 166]]
[201, 2.91072, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 81, 86, 87, 90, 96, 97, 100, 166]]
[201, 2.91034, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 81, 87, 90, 91, 94, 96, 100, 166]]
[201, 2.91293, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 82, 83, 89, 91, 92, 97, 98, 141]]
[201, 2.91224, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 82, 83, 89, 92, 93, 98, 100, 141]]
[201, 2.91167, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 82, 83, 89, 92, 97, 98, 100, 141]]
[201, 2.91121, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 82, 83, 92, 93, 95, 99, 100, 141]]
[201, 2.91106, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 82, 83, 92, 93, 97, 98, 100, 141]]
[201, 2.91093, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 82, 83, 92, 93, 97, 99, 100, 141]]
[201, 2.91115, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 82, 86, 87, 89, 97, 98, 100, 153]]
[201, 2.91074, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 83, 89, 90, 92, 93, 98, 100, 143]]
[201, 2.91058, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 83, 89, 91, 92, 94, 98, 100, 141]]
[201, 2.91699, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 81, 84, 86, 89, 95, 96, 99, 100]]
[201, 2.91794, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 81, 85, 86, 88, 93, 94, 97, 99]]
[201, 2.91648, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 81, 86, 87, 89, 95, 96, 99, 100]]
[201, 2.91697, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 82, 83, 87, 88, 95, 97, 98, 100]]
[201, 2.91695, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 82, 83, 88, 89, 92, 97, 99, 100]]
[201, 2.91083, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 82, 86, 87, 89, 97, 99, 100, 153]]
[201, 2.91066, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 82, 86, 88, 89, 97, 99, 100, 153]]
[201, 2.91077, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 83, 87, 88, 92, 95, 99, 100, 143]]
[201, 2.91593, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 84, 86, 87, 89, 95, 96, 99, 100]]
[201, 2.91565, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 84, 86, 87, 89, 96, 97, 99, 100]]
[201, 2.91046, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 84, 86, 87, 89, 97, 99, 100, 153]]
[201, 2.91176, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 81, 83, 84, 90, 91, 93, 94, 100, 145]]
[201, 2.91132, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 82, 83, 88, 89, 91, 92, 97, 98, 141]]
[201, 2.92088, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 65, 70, 74, 79, 87, 90, 91, 96, 97, 99, 141, 143]]
[201, 2.91533, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 65, 70, 74, 79, 87, 90, 91, 96, 97, 141, 143, 166]]
[201, 2.91419, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 65, 70, 74, 79, 87, 90, 91, 96, 99, 141, 143, 184]]
[201, 2.91925, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 65, 70, 74, 87, 88, 90, 91, 96, 97, 99, 141, 143]]
[201, 2.91257, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 65, 70, 74, 87, 88, 90, 91, 96, 99, 141, 143, 184]]
[201, 2.91198, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 65, 70, 74, 87, 88, 90, 95, 96, 99, 141, 143, 184]]
[201, 2.91516, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 66, 67, 73, 74, 76, 87, 90, 91, 97, 126, 156, 157, 163, 166]]
[201, 2.91449, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 62, 70, 71, 79, 89, 90, 93, 98, 100, 144]]
[201, 2.91981, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 62, 70, 71, 84, 87, 88, 91, 93, 96, 100]]
[201, 2.91594, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 70, 71, 79, 80, 84, 91, 93, 94, 96, 100]]
[201, 2.9131, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 37, 43, 66, 72, 75, 79, 87, 90, 91, 96, 97, 100, 133, 156]]
[201, 2.91391, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43, 81, 84, 88, 89, 91, 96, 99, 100, 154]]
[201, 2.91158, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43, 81, 84, 90, 91, 93, 97, 100, 115, 145]]
[201, 2.9107, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43, 81, 84, 91, 93, 96, 97, 100, 115, 145]]
[201, 2.91029, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43, 81, 84, 91, 93, 97, 99, 100, 115, 145]]
[201, 2.91064, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 39, 40, 43, 81, 87, 90, 91, 96, 97, 100, 115, 145]]
[201, 2.91644, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 34, 36, 40, 43, 75, 78, 87, 91, 93, 97, 98, 100, 115, 135, 145]]
[201, 2.91394, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 79, 81, 84, 90, 91, 93, 94, 100]]
[201, 2.91306, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 79, 81, 84, 91, 93, 94, 96, 100]]
[201, 2.91266, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 79, 81, 84, 91, 93, 94, 99, 100]]
[201, 2.91223, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 79, 81, 84, 91, 94, 96, 99, 100]]
[201, 2.91166, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 79, 81, 89, 91, 94, 95, 98, 100]]
[201, 2.91111, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 79, 84, 90, 91, 93, 94, 99, 100]]
[201, 2.91137, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 81, 84, 88, 89, 91, 96, 99, 100]]
[201, 2.91058, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 40, 43, 57, 69, 88, 89, 91, 97, 99, 143, 153, 157, 159]]
[201, 2.91568, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 46, 57, 69, 70, 74, 77, 90, 93, 95, 98, 99, 115, 143]]
[201, 2.91074, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 40, 43, 47, 57, 69, 75, 88, 89, 97, 99, 100, 148, 159, 183]]
[201, 2.91277, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 56, 57, 70, 79, 89, 90, 92, 96, 98, 143]]
[201, 2.91233, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 56, 57, 70, 79, 89, 90, 95, 96, 98, 143]]
[201, 2.91142, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 79, 80, 84, 91, 93, 94, 96, 100]]
[201, 2.91101, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 79, 80, 84, 91, 93, 94, 99, 100]]
[201, 2.91059, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 79, 80, 84, 91, 94, 96, 99, 100]]
[201, 2.91211, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 79, 81, 84, 90, 91, 93, 94, 100]]
[201, 2.91123, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 79, 81, 84, 91, 93, 94, 96, 100]]
[201, 2.91082, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 79, 81, 84, 91, 93, 94, 99, 100]]
[201, 2.91039, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 79, 81, 84, 91, 94, 96, 99, 100]]
[201, 2.93368, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 80, 81, 84, 89, 91, 95, 96, 100, 115]]
[201, 2.93313, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 80, 81, 84, 89, 91, 96, 99, 100, 115]]
[201, 2.93338, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 80, 81, 84, 89, 93, 95, 96, 100, 115]]
[201, 2.93297, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 80, 81, 84, 89, 93, 95, 99, 100, 115]]
[201, 2.93254, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 80, 81, 84, 89, 95, 96, 99, 100, 115]]
[201, 2.91103, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 80, 81, 84, 91, 93, 94, 96, 100]]
[201, 2.91063, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 36, 38, 39, 43, 57, 70, 80, 81, 84, 91, 93, 94, 99, 100]]
[201, 2.92001, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 85, 86, 88, 94, 96, 97, 99, 114]]
[201, 2.91406, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 85, 86, 94, 96, 97, 99, 114, 146]]
