[237, 2.97788, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 113, 116, 118, 194]]
[237, 2.98249, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 114, 115, 117, 118]]
[237, 2.97788, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 115, 116, 118, 189]]
[237, 2.97779, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 109, 115, 117, 118, 189]]
[237, 2.97782, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 110, 115, 116, 118, 188]]
[237, 2.97772, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 110, 115, 117, 118, 188]]
[237, 2.97751, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 107, 113, 115, 116, 118, 188]]
[237, 2.98268, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 108, 109, 111, 115, 117, 118]]
[237, 2.98238, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 83, 84, 89, 90, 92, 93, 106, 108, 109, 114, 115, 117, 118]]
[237, 2.97777, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 86, 89, 90, 93, 95, 103, 107, 108, 110, 115, 118, 195]]
[237, 2.97586, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 91, 93, 106, 107, 109, 110, 115, 116, 118, 160]]
[237, 2.97576, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 91, 93, 106, 107, 109, 110, 115, 117, 118, 160]]
[237, 2.97555, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 91, 93, 106, 107, 109, 113, 115, 116, 118, 160]]
[237, 2.97536, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 91, 93, 106, 107, 109, 114, 115, 117, 118, 160]]
[237, 2.97555, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 88, 90, 91, 93, 106, 108, 109, 111, 115, 117, 118, 160]]
[237, 2.97555, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 89, 90, 92, 93, 106, 107, 109, 110, 115, 116, 118, 160]]
[237, 2.97546, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 89, 90, 92, 93, 106, 107, 109, 110, 115, 117, 118, 160]]
[237, 2.97562, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 81, 84, 89, 91, 92, 96, 104, 106, 109, 110, 113, 115, 118, 160]]
[237, 2.97845, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 86, 91, 93, 94, 98, 107, 109, 115, 117, 118, 189]]
[237, 2.97694, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 86, 91, 93, 98, 106, 107, 109, 115, 117, 118, 189]]
[237, 2.97757, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 105, 106, 108, 109, 114, 115, 117, 159]]
[237, 2.97748, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 105, 106, 108, 109, 114, 116, 117, 159]]
[237, 2.97726, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 105, 106, 108, 112, 114, 115, 117, 159]]
[237, 2.97706, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 105, 106, 108, 113, 114, 116, 117, 159]]
[237, 2.97726, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 105, 107, 108, 110, 114, 116, 117, 159]]
[237, 2.97695, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 105, 107, 108, 113, 114, 116, 117, 159]]
[237, 2.97685, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 106, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97675, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 106, 107, 109, 110, 115, 117, 118, 159]]
[237, 2.97654, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 106, 107, 109, 113, 115, 116, 118, 159]]
[237, 2.97634, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 106, 107, 109, 114, 115, 117, 118, 159]]
[237, 2.97654, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 106, 108, 109, 111, 115, 117, 118, 159]]
[237, 2.97623, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 92, 106, 108, 109, 114, 115, 117, 118, 159]]
[237, 2.97715, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 94, 101, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.98169, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 94, 102, 104, 107, 108, 111, 113, 116, 117]]
[237, 2.97564, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 90, 101, 106, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97881, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 110, 111, 116, 117, 159]]
[237, 2.97872, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 110, 111, 116, 118, 159]]
[237, 2.97862, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 110, 111, 117, 118, 159]]
[237, 2.9786, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 110, 114, 115, 117, 159]]
[237, 2.97851, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 110, 114, 116, 117, 159]]
[237, 2.97831, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 110, 115, 116, 118, 159]]
[237, 2.97822, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 110, 115, 117, 118, 159]]
[237, 2.9785, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 111, 113, 116, 117, 159]]
[237, 2.9782, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 113, 114, 116, 117, 159]]
[237, 2.97781, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 108, 114, 115, 117, 118, 159]]
[237, 2.9785, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 110, 112, 116, 118, 159]]
[237, 2.97849, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 110, 114, 115, 117, 159]]
[237, 2.9784, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 110, 114, 116, 117, 159]]
[237, 2.97821, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97811, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 110, 115, 117, 118, 159]]
[237, 2.9782, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 112, 113, 116, 118, 159]]
[237, 2.9779, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 113, 115, 116, 118, 159]]
[237, 2.9777, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 107, 109, 114, 115, 117, 118, 159]]
[237, 2.9782, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 108, 109, 111, 112, 117, 118, 159]]
[237, 2.97799, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 108, 109, 111, 115, 116, 118, 159]]
[237, 2.9779, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 108, 109, 111, 115, 117, 118, 159]]
[237, 2.97789, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 108, 109, 112, 114, 117, 118, 159]]
[237, 2.97759, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 108, 109, 114, 115, 117, 118, 159]]
[237, 2.97789, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 108, 110, 111, 115, 116, 118, 159]]
[237, 2.97779, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 94, 108, 110, 111, 115, 117, 118, 159]]
[237, 2.97734, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 103, 107, 109, 110, 112, 116, 118, 159]]
[237, 2.97703, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 103, 107, 109, 112, 113, 116, 118, 159]]
[237, 2.97742, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 105, 106, 108, 109, 114, 115, 117, 159]]
[237, 2.97733, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 105, 106, 108, 109, 114, 116, 117, 159]]
[237, 2.97711, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 105, 106, 108, 112, 114, 115, 117, 159]]
[237, 2.97691, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 105, 106, 108, 113, 114, 116, 117, 159]]
[237, 2.97711, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 105, 107, 108, 110, 114, 116, 117, 159]]
[237, 2.9768, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 105, 107, 108, 113, 114, 116, 117, 159]]
[237, 2.9767, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 106, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.9766, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 106, 107, 109, 110, 115, 117, 118, 159]]
[237, 2.97639, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 106, 107, 109, 113, 115, 116, 118, 159]]
[237, 2.97619, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 106, 107, 109, 114, 115, 117, 118, 159]]
[237, 2.97639, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 106, 108, 109, 111, 115, 117, 118, 159]]
[237, 2.97608, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 92, 106, 108, 109, 114, 115, 117, 118, 159]]
[237, 2.9773, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 94, 101, 107, 109, 110, 112, 116, 118, 159]]
[237, 2.977, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 94, 101, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97613, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 101, 103, 107, 109, 110, 112, 116, 118, 159]]
[237, 2.97549, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 91, 101, 106, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97747, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 92, 94, 97, 107, 108, 110, 115, 116, 118, 159]]
[237, 2.97631, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 89, 92, 97, 103, 107, 108, 110, 115, 116, 118, 159]]
[237, 2.97684, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 90, 91, 94, 101, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97533, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 85, 90, 91, 101, 106, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.98371, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 86, 88, 91, 92, 95, 97, 105, 109, 110, 114, 116, 117]]
[237, 2.97564, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 87, 88, 90, 103, 105, 106, 108, 112, 114, 115, 117, 159]]
[237, 2.97572, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 87, 89, 90, 101, 105, 107, 108, 110, 114, 116, 117, 159]]
[237, 2.97741, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 97, 107, 108, 110, 115, 116, 118, 159]]
[237, 2.9773, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 97, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.977, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 97, 107, 109, 113, 115, 116, 118, 159]]
[237, 2.97669, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 97, 108, 109, 114, 115, 117, 118, 159]]
[237, 2.97693, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 105, 106, 108, 109, 114, 115, 117, 159]]
[237, 2.97683, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 105, 106, 108, 109, 114, 116, 117, 159]]
[237, 2.97662, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 105, 106, 108, 112, 114, 115, 117, 159]]
[237, 2.97642, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 105, 106, 108, 113, 114, 116, 117, 159]]
[237, 2.97662, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 105, 107, 108, 110, 114, 116, 117, 159]]
[237, 2.97631, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 105, 107, 108, 113, 114, 116, 117, 159]]
[237, 2.9762, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 106, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97611, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 106, 107, 109, 110, 115, 117, 118, 159]]
[237, 2.97589, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 106, 107, 109, 113, 115, 116, 118, 159]]
[237, 2.9757, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 106, 107, 109, 114, 115, 117, 118, 159]]
[237, 2.97589, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 106, 108, 109, 111, 115, 117, 118, 159]]
[237, 2.97559, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 92, 106, 108, 109, 114, 115, 117, 118, 159]]
[237, 2.9761, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 83, 88, 89, 91, 97, 101, 107, 109, 110, 115, 116, 118, 159]]
[237, 2.97538, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 87, 90, 91, 94, 105, 108, 109, 112, 114, 117, 118, 159]]
[237, 2.98789, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 89, 90, 92, 97, 103, 107, 108, 110, 115, 118, 159, 162, 195]]
[237, 2.98807, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 89, 91, 92, 94, 105, 107, 108, 110, 114, 117, 159, 162, 196]]
[237, 2.98279, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 89, 91, 92, 94, 105, 107, 108, 114, 117, 159, 162, 193, 196]]
[237, 2.98119, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 91, 92, 94, 105, 107, 108, 110, 114, 117, 159, 162, 168, 196]]
[237, 2.9759, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 91, 92, 94, 105, 107, 108, 114, 117, 159, 162, 168, 193, 196]]
[237, 2.97988, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 86, 90, 91, 95, 103, 105, 108, 109, 112, 114, 117, 118]]
[237, 2.98186, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 92, 93, 96, 98, 106, 110, 111, 115, 117, 118]]
[237, 2.97645, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 88, 89, 92, 94, 97, 107, 108, 110, 115, 116, 118, 159]]
[237, 2.97624, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 86, 88, 91, 92, 95, 97, 105, 109, 110, 112, 116, 117, 161]]
[237, 2.97604, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 86, 88, 91, 92, 95, 97, 105, 109, 110, 114, 116, 117, 161]]

Search completed in 24 hours, 14 minutes, and 30.924 seconds.  Enter a string to quit.
