[180, 2.88423, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 76, 78, 79, 85, 88, 89, 132, 138]]
[180, 2.89522, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 72, 76, 77, 79, 84, 85, 87, 88]]
[180, 2.89228, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 71, 73, 78, 81, 82, 87, 88]]
[180, 2.89119, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 71, 76, 78, 83, 84, 86, 87]]
[180, 2.89164, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 78, 81, 82, 85, 87]]
[180, 2.89058, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 78, 81, 85, 87, 88]]
[180, 2.88532, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 78, 82, 85, 87, 132]]
[180, 2.88443, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 78, 85, 86, 88, 132]]
[180, 2.88426, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 78, 85, 87, 88, 132]]
[180, 2.88519, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 80, 81, 85, 88, 129]]
[180, 2.88428, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 80, 85, 86, 88, 129]]
[180, 2.88391, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 76, 81, 85, 87, 88, 129]]
[180, 2.8905, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 78, 79, 81, 82, 87, 88]]
[180, 2.88418, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 78, 79, 82, 87, 88, 132]]
[180, 2.88992, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 78, 80, 81, 85, 86, 88]]
[180, 2.88326, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 73, 80, 81, 85, 86, 88, 129]]
[180, 2.88928, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 76, 78, 79, 81, 85, 87, 88]]
[180, 2.88872, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 76, 78, 79, 84, 85, 87, 88]]
[180, 2.88313, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 76, 78, 79, 85, 86, 88, 132]]
[180, 2.88296, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 76, 78, 79, 85, 87, 88, 132]]
[180, 2.88277, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 76, 80, 81, 83, 87, 88, 129]]
[180, 2.88241, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 62, 63, 76, 80, 81, 85, 87, 88, 129]]
[180, 2.88061, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 63, 72, 73, 76, 84, 85, 87, 88, 129]]
[180, 2.88064, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 52, 63, 72, 73, 78, 79, 82, 88, 89, 138]]
[180, 2.88425, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 62, 63, 71, 72, 76, 77, 84, 85, 87, 88]]
[180, 2.88247, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 62, 63, 72, 76, 77, 79, 84, 85, 87, 88]]
[180, 2.90024, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 78, 79, 81, 85, 87, 88]]
[180, 2.89281, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 78, 79, 81, 85, 88, 165]]
[180, 2.89968, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 78, 79, 84, 85, 87, 88]]
[180, 2.89088, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 78, 79, 81, 85, 86, 88, 165]]
[180, 2.8892, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 76, 78, 79, 85, 86, 88, 89, 132]]
[180, 2.8821, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 76, 78, 79, 85, 86, 88, 132, 165]]
[180, 2.88333, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 76, 78, 79, 85, 88, 89, 132, 138]]
[180, 2.88323, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 76, 78, 79, 86, 88, 89, 132, 137]]
[180, 2.88894, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 52, 61, 66, 73, 76, 78, 82, 84, 87, 89]]
[180, 2.88711, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 37, 52, 63, 66, 72, 76, 79, 84, 85, 87, 88]]
[180, 2.88633, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 37, 52, 63, 66, 76, 78, 79, 81, 85, 87, 88]]
[180, 2.88577, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 37, 52, 63, 66, 76, 78, 79, 84, 85, 87, 88]]
[180, 2.8863, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 37, 52, 63, 69, 72, 76, 79, 84, 85, 87, 88]]
[180, 2.89003, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 40, 52, 62, 63, 66, 73, 78, 81, 82, 85, 87]]
[180, 2.88952, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 40, 52, 62, 63, 66, 73, 78, 81, 82, 87, 88]]
[180, 2.88391, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 40, 52, 62, 63, 66, 73, 78, 81, 82, 87, 139]]
[180, 2.88897, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 40, 52, 62, 63, 66, 73, 78, 81, 85, 87, 88]]
[180, 2.88257, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 40, 52, 62, 63, 69, 73, 78, 82, 85, 89, 132]]
[180, 2.88206, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 40, 52, 62, 63, 69, 73, 78, 82, 88, 89, 132]]
[180, 2.88151, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 40, 52, 62, 63, 69, 73, 78, 85, 88, 89, 132]]
[180, 2.88135, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 39, 52, 79, 80, 82, 83, 88, 89]]
[180, 2.88098, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 39, 52, 79, 80, 82, 86, 87, 89]]
[180, 2.88082, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 39, 52, 79, 80, 82, 86, 88, 89]]
[180, 2.88081, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 39, 52, 79, 80, 83, 85, 88, 89]]
[180, 2.88079, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 39, 52, 79, 81, 82, 86, 87, 89]]
[180, 2.88062, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 39, 52, 79, 81, 82, 86, 88, 89]]
[180, 2.88562, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 36, 38, 65, 74, 78, 79, 81, 86, 87, 89, 116]]
[180, 2.8866, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 35, 39, 52, 63, 64, 71, 73, 80, 81, 85, 86, 88]]
[180, 2.89041, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 34, 38, 40, 52, 60, 69, 74, 81, 83, 84, 89, 143]]
[180, 2.89165, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 35, 36, 47, 52, 64, 73, 74, 78, 79, 86, 87, 89]]
[180, 2.89148, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 35, 36, 47, 52, 64, 73, 74, 78, 79, 86, 88, 89]]
[180, 2.89161, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 35, 36, 47, 52, 64, 73, 74, 79, 80, 83, 88, 89]]
[180, 2.88306, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 35, 36, 47, 52, 64, 73, 74, 79, 86, 87, 89, 156]]
[180, 2.88289, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 35, 36, 47, 52, 64, 73, 74, 79, 86, 88, 89, 156]]
[180, 2.88387, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 35, 36, 47, 52, 64, 73, 78, 79, 86, 87, 89, 132]]
[180, 2.8837, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 33, 35, 36, 47, 52, 64, 73, 78, 79, 86, 88, 89, 132]]
[180, 2.88529, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 41, 67, 68, 75, 76, 80, 86, 87, 89, 116]]
[180, 2.88296, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 35, 36, 38, 65, 74, 78, 79, 81, 86, 87, 89, 116]]
[180, 2.88126, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 35, 37, 51, 63, 72, 76, 77, 79, 84, 85, 87, 88]]
[180, 2.89403, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 33, 34, 36, 50, 51, 61, 70, 75, 77, 78, 82, 83, 85]]
[180, 2.88214, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 36, 38, 42, 50, 51, 61, 65, 70, 77, 78, 82, 85, 107]]
[180, 2.8933, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 35, 36, 38, 54, 65, 74, 79, 81, 82, 86, 87, 89]]
[180, 2.88862, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 35, 36, 38, 54, 65, 74, 79, 81, 86, 87, 89, 116]]
[180, 2.88168, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 35, 36, 38, 65, 74, 78, 79, 81, 86, 87, 89, 116]]
[180, 2.88445, [0, 1, 3, 4, 9, 10, 12, 22, 26, 28, 29, 31, 38, 63, 65, 68, 70, 74, 79, 81, 82, 86, 87, 89]]

Search completed in 0 hours, 46 minutes, and 34.99 seconds.  Enter a string to quit.
