[217, 2.94355, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 97, 99, 100, 105, 106, 108, 149]]
[217, 2.94354, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 97, 99, 102, 103, 106, 108, 149]]
[217, 2.94318, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 97, 99, 103, 105, 106, 108, 149]]
[217, 2.94354, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 98, 99, 101, 102, 107, 108, 149]]
[217, 2.94329, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 98, 99, 101, 105, 106, 108, 149]]
[217, 2.94318, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 98, 99, 101, 105, 107, 108, 149]]
[217, 2.94317, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 98, 99, 102, 104, 107, 108, 149]]
[217, 2.94282, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 98, 99, 104, 105, 107, 108, 149]]
[217, 2.94316, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 98, 100, 101, 105, 106, 108, 149]]
[217, 2.94305, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 87, 98, 100, 101, 105, 107, 108, 149]]
[217, 2.95015, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 90, 92, 97, 101, 103, 106, 107]]
[217, 2.95004, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 90, 92, 97, 101, 103, 106, 108]]
[217, 2.94993, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 90, 92, 97, 101, 103, 107, 108]]
[217, 2.94455, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 91, 99, 101, 102, 104, 108, 149]]
[217, 2.94432, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 91, 99, 101, 102, 106, 108, 149]]
[217, 2.94419, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 91, 99, 101, 104, 105, 108, 149]]
[217, 2.94396, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 91, 99, 101, 105, 106, 108, 149]]
[217, 2.94407, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 91, 99, 102, 103, 106, 108, 149]]
[217, 2.94371, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 91, 99, 103, 105, 106, 108, 149]]
[217, 2.94384, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 97, 98, 100, 101, 106, 108, 149]]
[217, 2.94359, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 97, 99, 100, 102, 106, 108, 149]]
[217, 2.94346, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 97, 99, 100, 104, 106, 107, 149]]
[217, 2.94322, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 97, 99, 102, 103, 106, 108, 149]]
[217, 2.94297, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 98, 99, 101, 105, 106, 108, 149]]
[217, 2.94284, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 98, 100, 101, 105, 106, 108, 149]]
[217, 2.94896, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 90, 92, 93, 97, 103, 105, 106, 108]]
[217, 2.94779, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 87, 89, 93, 98, 100, 101, 105, 106, 108]]
[217, 2.94351, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 87, 89, 97, 98, 100, 101, 106, 108, 149]]
[217, 2.94325, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 87, 89, 97, 99, 100, 102, 106, 108, 149]]
[217, 2.94288, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 87, 89, 97, 99, 102, 103, 106, 108, 149]]
[217, 2.94264, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 87, 89, 98, 99, 101, 105, 106, 108, 149]]
[217, 2.94251, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 87, 89, 98, 100, 101, 105, 106, 108, 149]]
[217, 2.9435, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 87, 91, 96, 98, 99, 103, 104, 106, 149]]
[217, 2.94761, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 93, 98, 100, 101, 105, 106, 108]]
[217, 2.94333, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 97, 98, 100, 101, 106, 108, 149]]
[217, 2.94307, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 97, 99, 100, 102, 106, 108, 149]]
[217, 2.9427, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 97, 99, 102, 103, 106, 108, 149]]
[217, 2.94246, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 98, 99, 101, 105, 106, 108, 149]]
[217, 2.94233, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 84, 87, 89, 98, 100, 101, 105, 106, 108, 149]]
[217, 2.94858, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 83, 85, 86, 90, 91, 93, 98, 102, 104, 107, 108]]
[217, 2.9411, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 87, 95, 98, 99, 102, 104, 107, 108, 149]]
[217, 2.94176, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 84, 85, 89, 91, 95, 100, 102, 103, 107, 108, 149]]
[217, 2.94574, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 81, 83, 84, 86, 90, 98, 100, 101, 105, 107, 108, 146, 148]]
[217, 2.94035, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 99, 100, 105, 106]]
[217, 2.94404, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 49, 79, 80, 82, 83, 90, 91, 96, 104, 105, 107, 108]]
[217, 2.94237, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 81, 83, 84, 86, 90, 98, 100, 101, 105, 107, 108, 146, 148]]
[217, 2.94669, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 63, 77, 78, 81, 83, 86, 87, 90, 98, 100, 101, 105, 107, 108]]
[217, 2.94041, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 85, 86, 90, 91, 93, 98, 102, 104, 107, 108]]

Search completed in 6 hours, 4 minutes, and 35.473 seconds.  Enter a string to quit.
