[194, 2.9031, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 80, 84, 86, 87, 89, 93, 95, 96]]
[194, 2.90167, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 62, 70, 71, 79, 84, 90, 91, 93, 160]]
[194, 2.90617, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 62, 70, 71, 84, 87, 88, 91, 93, 96]]
[194, 2.90258, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 70, 71, 79, 80, 84, 91, 92, 94, 95]]
[194, 2.90229, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 70, 71, 79, 80, 84, 91, 92, 95, 96]]
[194, 2.90229, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 70, 71, 79, 80, 84, 91, 93, 94, 96]]
[194, 2.90199, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 70, 71, 79, 80, 84, 92, 93, 95, 96]]
[194, 2.90054, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 70, 71, 80, 84, 87, 92, 93, 95, 96]]
[194, 2.90306, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 40, 43, 62, 65, 69, 78, 88, 89, 93, 96, 139]]
[194, 2.91012, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 62, 65, 69, 70, 74, 82, 84, 87, 88, 91, 93, 96]]
[194, 2.90577, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 40, 65, 66, 69, 74, 75, 78, 86, 88, 89, 93, 95, 96]]
[194, 2.90705, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 63, 72, 76, 78, 79, 85, 87, 88, 90]]
[194, 2.90545, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 63, 72, 76, 79, 84, 85, 87, 88, 93]]
[194, 2.90497, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 63, 72, 76, 79, 84, 85, 88, 90, 93]]
[194, 2.90514, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 63, 76, 78, 79, 81, 85, 87, 88, 90]]
[194, 2.90306, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 63, 76, 79, 81, 84, 85, 88, 90, 93]]
[194, 2.90092, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 72, 76, 78, 79, 81, 85, 88, 93, 96]]
[194, 2.90238, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 78, 79, 84, 85, 87, 88, 93]]
[194, 2.9013, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 36, 37, 52, 66, 76, 79, 81, 84, 85, 88, 90, 93]]
[194, 2.90064, [0, 1, 3, 4, 9, 10, 12, 13, 27, 30, 31, 36, 37, 39, 40, 55, 81, 82, 84, 85, 90, 91, 93, 94]]
[194, 2.90031, [0, 1, 3, 4, 9, 10, 12, 13, 27, 31, 32, 34, 38, 39, 43, 57, 70, 79, 81, 84, 90, 91, 93, 94]]
[194, 2.9032, [0, 1, 3, 4, 9, 10, 12, 13, 27, 32, 36, 38, 39, 43, 56, 58, 70, 79, 81, 87, 90, 91, 94, 96, 114]]
[194, 2.9097, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 41, 83, 84, 86, 87, 92, 93, 95, 96]]
[194, 2.90142, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 69, 78, 81, 82, 85, 90, 91, 94, 96]]
[194, 2.90077, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 69, 78, 81, 83, 86, 90, 92, 95, 96]]
[194, 2.90148, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 69, 78, 82, 83, 85, 90, 91, 93, 94]]
[194, 2.90105, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 69, 78, 82, 83, 85, 90, 91, 94, 96]]
[194, 2.90059, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 69, 78, 82, 83, 85, 91, 93, 94, 96]]
[194, 2.90041, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 37, 38, 40, 69, 78, 82, 84, 85, 91, 93, 94, 96]]
[194, 2.90311, [0, 1, 3, 4, 9, 10, 12, 13, 28, 29, 31, 32, 40, 65, 66, 69, 74, 75, 78, 86, 88, 89, 93, 95, 96]]
[194, 2.90324, [0, 1, 3, 4, 9, 10, 12, 22, 25, 27, 30, 31, 36, 39, 55, 64, 67, 76, 81, 82, 84, 90, 91, 93, 94]]
[194, 2.90235, [0, 1, 3, 4, 9, 10, 12, 22, 25, 27, 30, 31, 36, 39, 55, 64, 67, 76, 81, 82, 84, 91, 93, 94, 96]]
[194, 2.90229, [0, 1, 3, 4, 9, 10, 12, 22, 25, 27, 30, 31, 36, 39, 55, 64, 67, 76, 81, 82, 87, 90, 91, 94, 96]]
[194, 2.90128, [0, 1, 3, 4, 9, 10, 12, 22, 25, 27, 30, 31, 36, 39, 55, 64, 67, 76, 82, 84, 87, 91, 93, 94, 96]]
[194, 2.90465, [0, 1, 3, 4, 9, 10, 12, 22, 26, 28, 29, 31, 37, 38, 60, 63, 68, 69, 77, 79, 80, 84, 87, 93, 96]]
[194, 2.90312, [0, 1, 3, 4, 9, 10, 12, 22, 26, 28, 29, 31, 37, 38, 60, 63, 68, 69, 79, 80, 84, 85, 87, 93, 96]]

Search completed in 2 hours, 31 minutes, and 3.826 seconds.  Enter a string to quit.
