[209, 2.92409, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 80, 83, 85, 89, 94, 96, 97, 101, 102, 104]]
[209, 2.92514, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 79, 81, 82, 86, 87, 89, 94, 98, 100, 103, 104]]
[209, 2.92578, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 83, 85, 94, 96, 97, 101, 102, 104]]
[209, 2.92567, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 83, 85, 86, 90, 96, 98, 99, 103, 104]]
[209, 2.92459, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 83, 85, 89, 94, 96, 97, 101, 102, 104]]
[209, 2.92329, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 80, 83, 85, 89, 94, 96, 97, 101, 102, 104]]
[209, 2.92434, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 79, 81, 82, 86, 87, 89, 94, 98, 100, 103, 104]]
[209, 2.9224, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 72, 75, 77, 80, 81, 91, 93, 99, 100, 103, 104]]
[209, 2.92243, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 72, 76, 78, 79, 81, 92, 93, 96, 101, 102, 104]]
[209, 2.92203, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 72, 76, 78, 79, 81, 92, 93, 99, 101, 102, 104]]
[209, 2.92141, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 49, 72, 77, 79, 80, 84, 87, 93, 100, 101, 103, 104]]
[209, 2.92572, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 73, 76, 81, 92, 93, 99, 101, 102, 104]]
[209, 2.92716, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 73, 79, 80, 83, 92, 99, 100, 102, 103]]
[209, 2.92554, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 73, 79, 80, 92, 93, 99, 100, 102, 103]]
[209, 2.92511, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 73, 79, 81, 92, 93, 99, 101, 102, 104]]
[209, 2.92445, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 76, 79, 81, 92, 93, 99, 101, 102, 104]]
[209, 2.92606, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 76, 79, 84, 87, 91, 93, 100, 101, 104]]
[209, 2.92525, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 79, 80, 84, 87, 91, 93, 100, 101, 104]]
[209, 2.92363, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 79, 80, 84, 87, 93, 100, 101, 103, 104]]
[209, 2.92156, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 62, 72, 80, 84, 87, 91, 93, 100, 101, 103, 104]]
[209, 2.923, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 72, 73, 79, 80, 82, 83, 90, 96, 99, 103, 104]]
[209, 2.92345, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 72, 73, 79, 80, 83, 84, 90, 92, 99, 102, 103]]
[209, 2.9265, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 62, 71, 72, 74, 78, 79, 81, 92, 93, 95, 99, 101, 102, 104]]
[209, 2.92627, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 62, 71, 73, 74, 78, 79, 81, 92, 93, 95, 99, 101, 102, 104]]
[209, 2.92411, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 83, 85, 93, 95, 96, 98, 102, 104]]
[209, 2.92371, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 80, 83, 85, 93, 95, 98, 99, 102, 104]]
[209, 2.92196, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 81, 83, 91, 94, 95, 98, 100, 103, 104]]
[209, 2.92371, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 80, 82, 83, 85, 91, 95, 96, 98, 103, 104]]
[209, 2.92093, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 79, 80, 83, 85, 89, 94, 96, 97, 101, 102, 104]]
[209, 2.92198, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 79, 81, 82, 86, 87, 89, 94, 98, 100, 103, 104]]
[209, 2.92471, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 37, 39, 49, 63, 72, 76, 79, 83, 84, 91, 93, 100, 101, 104]]
[209, 2.9239, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 37, 39, 49, 63, 72, 79, 80, 83, 84, 91, 93, 100, 101, 104]]
[209, 2.92242, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 75, 78, 82, 83, 85, 94, 96, 97, 101, 102, 104]]
[209, 2.92231, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 75, 78, 83, 85, 86, 90, 96, 98, 99, 103, 104]]
[209, 2.92123, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 75, 78, 83, 85, 89, 94, 96, 97, 101, 102, 104]]
[209, 2.92656, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 33, 35, 59, 71, 72, 74, 78, 79, 81, 92, 93, 95, 96, 101, 102, 104]]
[209, 2.92633, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 33, 35, 59, 71, 73, 74, 78, 79, 81, 92, 93, 95, 96, 101, 102, 104]]
[209, 2.92096, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 48, 72, 73, 79, 80, 82, 89, 90, 94, 97, 102, 103]]
[209, 2.92375, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 49, 62, 72, 76, 79, 84, 87, 91, 93, 100, 101, 104]]
[209, 2.92295, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 49, 62, 72, 79, 80, 84, 87, 91, 93, 100, 101, 104]]
[209, 2.92132, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 49, 62, 72, 79, 80, 84, 87, 93, 100, 101, 103, 104]]
[209, 2.92069, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 49, 72, 73, 79, 80, 82, 83, 90, 96, 99, 103, 104]]
[209, 2.92114, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 49, 72, 73, 79, 80, 83, 84, 90, 92, 99, 102, 103]]
[209, 2.92082, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 79, 80, 83, 85, 89, 94, 96, 97, 101, 102, 104]]
[209, 2.92187, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 79, 81, 82, 86, 87, 89, 94, 98, 100, 103, 104]]
[209, 2.92184, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 38, 39, 43, 62, 70, 84, 88, 90, 91, 93, 99, 100, 103, 104]]

Search completed in 4 hours, 48 minutes, and 22.678 seconds.  Enter a string to quit.
