[100, 2.89967, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 33, 37, 40, 42, 45]]
[100, 2.89887, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 31, 36, 37, 39, 40, 45]]
[100, 2.89463, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 34, 37, 39, 42, 49]]
[100, 2.89027, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 34, 37, 42, 45, 49]]
[100, 2.88913, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 37, 39, 40, 42, 49]]
[100, 2.88476, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 33, 37, 40, 42, 45, 49]]
[100, 2.88948, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 34, 36, 37, 39, 45, 49]]
[100, 2.88755, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 35, 36, 38, 39, 45, 49]]
[100, 2.88397, [0, 1, 3, 4, 9, 10, 12, 13, 28, 30, 36, 37, 39, 40, 45, 49]]
[100, 2.89286, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 42, 45]]
[100, 2.88902, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 36, 37, 40, 45, 48]]
[100, 2.88838, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 33, 37, 39, 40, 42, 48]]
[100, 2.88323, [0, 1, 3, 4, 9, 10, 12, 13, 28, 31, 36, 37, 39, 40, 45, 48]]
[100, 2.88176, [0, 1, 3, 4, 9, 10, 12, 13, 28, 32, 34, 35, 37, 45, 48, 49]]
[100, 2.88347, [0, 1, 3, 4, 9, 10, 12, 13, 28, 33, 34, 36, 37, 42, 45, 49]]
[100, 2.89966, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 38, 39, 41, 42]]
[100, 2.89656, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 42, 43]]
[100, 2.89517, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 40, 43, 44]]
[100, 2.8951, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 39, 41, 42, 44]]
[100, 2.89359, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 32, 33, 40, 41, 43, 44]]
[100, 2.89133, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 34, 40, 41, 43, 44]]
[100, 2.89424, [0, 1, 3, 4, 9, 10, 12, 13, 29, 30, 33, 35, 38, 39, 42, 44]]
[100, 2.89575, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 38, 40, 41, 43]]
[100, 2.89119, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 44]]
[100, 2.88931, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 41, 43, 47]]
[100, 2.88857, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 42, 43, 47]]
[100, 2.88718, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 32, 34, 40, 43, 44, 47]]
[100, 2.89033, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 38, 40, 43, 44]]
[100, 2.88528, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 42, 43, 47]]
[100, 2.88389, [0, 1, 3, 4, 9, 10, 12, 13, 29, 31, 34, 35, 40, 43, 44, 47]]
[100, 2.89162, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 40, 42, 43]]
[100, 2.88889, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 41, 42, 46]]
[100, 2.88744, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 39, 42, 43, 46]]
[100, 2.88865, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 43, 44]]
[100, 2.88731, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 41, 44, 45]]
[100, 2.88725, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 40, 42, 43, 45]]
[100, 2.8858, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 44, 45]]
[100, 2.88452, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 42, 45, 46]]
[100, 2.88447, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 41, 43, 44, 46]]
[100, 2.88308, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 34, 42, 43, 45, 46]]
[100, 2.8867, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 37, 39, 40, 42, 46]]
[100, 2.88234, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 33, 37, 40, 42, 45, 46]]
[100, 2.88367, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 41, 42, 44, 45]]
[100, 2.88239, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 41, 42, 45, 46]]
[100, 2.88234, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 41, 43, 44, 46]]
[100, 2.88094, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 35, 42, 43, 45, 46]]
[100, 2.88646, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 36, 39, 40, 43, 45]]
[100, 2.88228, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 34, 36, 39, 43, 45, 46]]
[100, 2.88155, [0, 1, 3, 4, 9, 10, 12, 13, 30, 31, 36, 37, 39, 40, 45, 46]]
[100, 2.8879, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 39, 41, 42, 44]]
[100, 2.88354, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 41, 42, 44, 45]]
[100, 2.88226, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 41, 42, 45, 46]]
[100, 2.8822, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 41, 43, 44, 46]]
[100, 2.88081, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 35, 42, 43, 45, 46]]
[100, 2.88255, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 33, 37, 38, 40, 45, 49]]
[100, 2.88274, [0, 1, 3, 4, 9, 10, 12, 13, 30, 32, 35, 36, 39, 41, 44, 45]]
[100, 2.881, [0, 1, 3, 4, 9, 10, 12, 13, 30, 33, 34, 37, 39, 42, 43, 46]]
[100, 2.88398, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 40, 41, 43, 44]]
[100, 2.88137, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 40, 42, 43, 47]]
[100, 2.88114, [0, 1, 3, 4, 9, 10, 12, 13, 31, 32, 34, 35, 41, 42, 44, 45]]
[100, 2.88045, [0, 1, 3, 4, 9, 10, 12, 13, 31, 33, 34, 36, 40, 42, 43, 45]]

Search completed in 0 hours, 1 minutes, and 1.714 seconds.  Enter a string to quit.
