Enter an integer k for which our Kempner sets are k-free: 3
Enter a positive integer modulus b: 214
Enter estimation parameters, or * for pre-computed parameters ([0.0716, 1.0509, 1.3858]): *
Enter a threshold (e.g. 4.2) to determine printed output: 2.93
Enter a root for the search space (e.g. [0, 1, 2]) [or * for the root [0]]: *
Enter an upper bound for the size of allowable digit sets [or * to ignore]: 33
Enter a maximal number of deviations from a greedy search [or * to ignore]: *
Searching for k-free sets mod b...

[214, 2.93129, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 92, 97, 98, 101, 103, 106]]
[214, 2.93054, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 89, 92, 97, 101, 103, 104, 106]]
[214, 2.93134, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 90, 92, 93, 97, 103, 105, 106]]
[214, 2.93047, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 84, 85, 92, 93, 96, 97, 103, 105, 106]]
[214, 2.93047, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 86, 89, 91, 98, 99, 103, 104, 106]]
[214, 2.93042, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 40, 82, 85, 87, 90, 91, 96, 99, 103, 104, 106]]
[214, 2.94303, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 39, 76, 79, 81, 84, 85, 88, 96, 98, 99, 103, 105, 106]]
[214, 2.94207, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 37, 40, 75, 78, 82, 83, 85, 93, 96, 97, 100, 102, 105, 106]]
[214, 2.945, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 31, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 99, 100, 105, 106]]
[214, 2.93391, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 37, 63, 72, 75, 76, 82, 83, 85, 93, 97, 100, 102, 105, 106]]
[214, 2.93911, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 35, 39, 49, 72, 73, 79, 80, 82, 83, 90, 96, 99, 103, 104, 106]]
[214, 2.93986, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 30, 34, 36, 37, 39, 76, 79, 81, 84, 85, 88, 96, 98, 99, 103, 105, 106]]
[214, 2.9387, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 31, 33, 36, 37, 40, 75, 78, 82, 83, 85, 93, 96, 97, 100, 102, 105, 106]]
[214, 2.9368, [0, 1, 3, 4, 9, 10, 12, 13, 27, 28, 32, 34, 35, 39, 49, 72, 73, 79, 80, 82, 83, 90, 96, 99, 103, 104, 106]]
[214, 2.94253, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 32, 36, 38, 39, 70, 79, 80, 84, 86, 87, 91, 97, 99, 100, 105, 106]]
[214, 2.93641, [0, 1, 3, 4, 9, 10, 12, 13, 27, 29, 30, 34, 35, 37, 52, 72, 76, 78, 82, 83, 85, 93, 96, 97, 102, 105, 106]]

Search completed in 5 hours, 6 minutes, and 29.087 seconds.  Enter a string to quit.
